{'timestamp': '2024-01-31 11:29:26', 'cpu_usage': 1.6, 'memory_free': 75.7, 'disk_free': 769915}
{'timestamp': '2024-01-31 11:29:40', 'cpu_usage': 1.5, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:29:53', 'cpu_usage': 0.0, 'memory_free': 75.8, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:30:06', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:30:19', 'cpu_usage': 0.0, 'memory_free': 75.8, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:30:32', 'cpu_usage': 0.0, 'memory_free': 75.8, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:30:45', 'cpu_usage': 0.0, 'memory_free': 75.8, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:30:58', 'cpu_usage': 0.0, 'memory_free': 75.8, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:31:12', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:31:25', 'cpu_usage': 0.8, 'memory_free': 75.6, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:31:38', 'cpu_usage': 0.0, 'memory_free': 75.6, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:31:51', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:32:04', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:32:17', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:32:30', 'cpu_usage': 0.0, 'memory_free': 75.7, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:32:44', 'cpu_usage': 0.0, 'memory_free': 75.6, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:32:57', 'cpu_usage': 0.0, 'memory_free': 75.6, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:33:10', 'cpu_usage': 0.0, 'memory_free': 75.5, 'disk_free': 769908}
{'timestamp': '2024-01-31 11:33:23', 'cpu_usage': 0.0, 'memory_free': 75.5, 'disk_free': 769895}
{'timestamp': '2024-01-31 11:33:36', 'cpu_usage': 0.0, 'memory_free': 75.5, 'disk_free': 769896}
{'timestamp': '2024-01-31 11:33:49', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769896}
{'timestamp': '2024-01-31 11:34:03', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769896}
{'timestamp': '2024-01-31 11:34:16', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769896}
{'timestamp': '2024-01-31 11:34:29', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769896}
{'timestamp': '2024-01-31 11:34:42', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769864}
{'timestamp': '2024-01-31 11:34:55', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769864}
{'timestamp': '2024-01-31 11:35:08', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769864}
{'timestamp': '2024-01-31 11:35:22', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769864}
{'timestamp': '2024-01-31 11:35:35', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769857}
{'timestamp': '2024-01-31 11:35:48', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769857}
{'timestamp': '2024-01-31 11:36:01', 'cpu_usage': 2.3, 'memory_free': 75.4, 'disk_free': 769857}
{'timestamp': '2024-01-31 11:36:14', 'cpu_usage': 1.5, 'memory_free': 75.3, 'disk_free': 769857}
{'timestamp': '2024-01-31 11:36:27', 'cpu_usage': 0.0, 'memory_free': 75.4, 'disk_free': 769857}
{'timestamp': '2024-01-31 11:36:40', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769844}
{'timestamp': '2024-01-31 11:36:54', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769844}
{'timestamp': '2024-01-31 11:37:07', 'cpu_usage': 1.6, 'memory_free': 75.3, 'disk_free': 769844}
{'timestamp': '2024-01-31 11:37:20', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769844}
{'timestamp': '2024-01-31 11:37:33', 'cpu_usage': 0.0, 'memory_free': 75.3, 'disk_free': 769838}
{'timestamp': '2024-01-31 11:37:46', 'cpu_usage': 0.0, 'memory_free': 75.2, 'disk_free': 769838}
{'timestamp': '2024-01-31 11:38:00', 'cpu_usage': 0.0, 'memory_free': 75.2, 'disk_free': 769838}
{'timestamp': '2024-01-31 11:38:13', 'cpu_usage': 0.0, 'memory_free': 75.2, 'disk_free': 769838}
{'timestamp': '2024-01-31 11:38:26', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:38:39', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:38:52', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:39:05', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:39:18', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:39:32', 'cpu_usage': 0.0, 'memory_free': 74.9, 'disk_free': 769825}
{'timestamp': '2024-01-31 11:39:45', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769867}
{'timestamp': '2024-01-31 11:39:58', 'cpu_usage': 0.8, 'memory_free': 74.8, 'disk_free': 769867}
{'timestamp': '2024-01-31 11:40:11', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:40:24', 'cpu_usage': 1.5, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:40:38', 'cpu_usage': 2.3, 'memory_free': 74.9, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:40:51', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:41:04', 'cpu_usage': 0.8, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:41:17', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:41:30', 'cpu_usage': 0.8, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:41:43', 'cpu_usage': 0.0, 'memory_free': 74.9, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:41:56', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:42:10', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:42:23', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:42:36', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:42:49', 'cpu_usage': 0.0, 'memory_free': 74.8, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:43:02', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:43:16', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:43:29', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:43:42', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:43:55', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:44:08', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:44:21', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:44:35', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:44:48', 'cpu_usage': 0.0, 'memory_free': 74.7, 'disk_free': 769824}
{'timestamp': '2024-01-31 11:45:01', 'cpu_usage': 4.7, 'memory_free': 74.3, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:45:14', 'cpu_usage': 0.0, 'memory_free': 74.6, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:45:27', 'cpu_usage': 0.0, 'memory_free': 74.6, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:45:41', 'cpu_usage': 0.0, 'memory_free': 74.6, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:45:54', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:46:07', 'cpu_usage': 0.0, 'memory_free': 74.6, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:46:20', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:46:33', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:46:47', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:47:00', 'cpu_usage': 0.8, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:47:13', 'cpu_usage': 0.0, 'memory_free': 74.6, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:47:26', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:47:39', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:47:53', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:48:06', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:48:19', 'cpu_usage': 0.8, 'memory_free': 74.5, 'disk_free': 769818}
{'timestamp': '2024-01-31 11:48:32', 'cpu_usage': 0.8, 'memory_free': 74.4, 'disk_free': 769811}
{'timestamp': '2024-01-31 11:48:45', 'cpu_usage': 1.6, 'memory_free': 74.3, 'disk_free': 769811}
{'timestamp': '2024-01-31 11:48:58', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769811}
{'timestamp': '2024-01-31 11:49:12', 'cpu_usage': 0.0, 'memory_free': 74.5, 'disk_free': 769798}
{'timestamp': '2024-01-31 11:49:25', 'cpu_usage': 2.2, 'memory_free': 74.5, 'disk_free': 769798}
{'timestamp': '2024-01-31 11:49:38', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769791}
{'timestamp': '2024-01-31 11:49:51', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:50:04', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:50:18', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:50:31', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:50:44', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:50:57', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:51:10', 'cpu_usage': 1.5, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:51:24', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:51:37', 'cpu_usage': 0.0, 'memory_free': 74.4, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:51:50', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:52:03', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:52:16', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:52:29', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:52:43', 'cpu_usage': 0.0, 'memory_free': 74.3, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:52:56', 'cpu_usage': 1.5, 'memory_free': 74.2, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:53:09', 'cpu_usage': 1.5, 'memory_free': 74.2, 'disk_free': 769789}
{'timestamp': '2024-01-31 11:53:22', 'cpu_usage': 0.0, 'memory_free': 74.1, 'disk_free': 769783}
{'timestamp': '2024-01-31 11:53:35', 'cpu_usage': 0.0, 'memory_free': 74.2, 'disk_free': 769783}
{'timestamp': '2024-01-31 11:53:49', 'cpu_usage': 0.0, 'memory_free': 74.1, 'disk_free': 769783}
{'timestamp': '2024-01-31 11:54:02', 'cpu_usage': 0.0, 'memory_free': 74.1, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:54:15', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:54:28', 'cpu_usage': 4.4, 'memory_free': 74.0, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:54:42', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:54:55', 'cpu_usage': 0.0, 'memory_free': 74.1, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:55:08', 'cpu_usage': 1.6, 'memory_free': 74.0, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:55:21', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769777}
{'timestamp': '2024-01-31 11:55:34', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:55:47', 'cpu_usage': 1.6, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:56:01', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:56:14', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:56:27', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:56:40', 'cpu_usage': 1.5, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:56:53', 'cpu_usage': 1.6, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:57:07', 'cpu_usage': 0.0, 'memory_free': 74.0, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:57:20', 'cpu_usage': 3.0, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:57:33', 'cpu_usage': 0.0, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:57:46', 'cpu_usage': 0.0, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:57:59', 'cpu_usage': 0.0, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:58:13', 'cpu_usage': 0.0, 'memory_free': 73.9, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:58:26', 'cpu_usage': 3.1, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:58:39', 'cpu_usage': 0.0, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:58:52', 'cpu_usage': 0.0, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:59:05', 'cpu_usage': 0.0, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:59:19', 'cpu_usage': 0.7, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:59:32', 'cpu_usage': 0.0, 'memory_free': 73.8, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:59:45', 'cpu_usage': 1.5, 'memory_free': 73.7, 'disk_free': 769764}
{'timestamp': '2024-01-31 11:59:58', 'cpu_usage': 1.5, 'memory_free': 73.7, 'disk_free': 769764}
{'timestamp': '2024-01-31 12:00:11', 'cpu_usage': 2.3, 'memory_free': 73.7, 'disk_free': 769764}
{'timestamp': '2024-01-31 12:00:25', 'cpu_usage': 0.0, 'memory_free': 73.7, 'disk_free': 769764}
{'timestamp': '2024-01-31 12:00:38', 'cpu_usage': 1.6, 'memory_free': 73.7, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:00:51', 'cpu_usage': 0.0, 'memory_free': 73.7, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:01:04', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:01:18', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:01:31', 'cpu_usage': 0.0, 'memory_free': 73.7, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:01:44', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:01:57', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:02:10', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:02:24', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:02:37', 'cpu_usage': 0.0, 'memory_free': 73.6, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:02:50', 'cpu_usage': 0.0, 'memory_free': 73.5, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:03:03', 'cpu_usage': 1.6, 'memory_free': 73.5, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:03:16', 'cpu_usage': 0.0, 'memory_free': 73.5, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:03:30', 'cpu_usage': 0.0, 'memory_free': 73.5, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:03:43', 'cpu_usage': 0.0, 'memory_free': 73.5, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:03:56', 'cpu_usage': 0.0, 'memory_free': 73.4, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:04:10', 'cpu_usage': 0.0, 'memory_free': 73.4, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:04:23', 'cpu_usage': 1.5, 'memory_free': 73.4, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:04:36', 'cpu_usage': 0.0, 'memory_free': 73.4, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:04:49', 'cpu_usage': 0.0, 'memory_free': 73.4, 'disk_free': 769757}
{'timestamp': '2024-01-31 12:05:02', 'cpu_usage': 0.0, 'memory_free': 73.0, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:05:16', 'cpu_usage': 0.0, 'memory_free': 73.2, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:05:29', 'cpu_usage': 0.0, 'memory_free': 73.2, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:05:42', 'cpu_usage': 0.0, 'memory_free': 73.2, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:05:55', 'cpu_usage': 1.5, 'memory_free': 73.3, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:06:09', 'cpu_usage': 0.0, 'memory_free': 73.3, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:06:22', 'cpu_usage': 18.1, 'memory_free': 73.2, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:06:35', 'cpu_usage': 0.0, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:06:48', 'cpu_usage': 15.7, 'memory_free': 73.0, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:07:02', 'cpu_usage': 0.8, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:07:15', 'cpu_usage': 2.2, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:07:28', 'cpu_usage': 3.9, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:07:42', 'cpu_usage': 5.2, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:07:55', 'cpu_usage': 0.0, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:08:08', 'cpu_usage': 5.4, 'memory_free': 73.1, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:08:21', 'cpu_usage': 8.9, 'memory_free': 73.0, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:08:35', 'cpu_usage': 0.0, 'memory_free': 73.0, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:08:48', 'cpu_usage': 12.9, 'memory_free': 72.9, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:09:01', 'cpu_usage': 5.9, 'memory_free': 72.9, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:09:14', 'cpu_usage': 0.0, 'memory_free': 72.9, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:09:28', 'cpu_usage': 5.3, 'memory_free': 72.9, 'disk_free': 769744}
{'timestamp': '2024-01-31 12:09:41', 'cpu_usage': 6.7, 'memory_free': 72.7, 'disk_free': 769754}
{'timestamp': '2024-01-31 12:09:55', 'cpu_usage': 3.8, 'memory_free': 72.8, 'disk_free': 769754}
{'timestamp': '2024-01-31 12:10:08', 'cpu_usage': 5.3, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:10:21', 'cpu_usage': 0.0, 'memory_free': 72.9, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:10:34', 'cpu_usage': 0.0, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:10:48', 'cpu_usage': 8.3, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:11:01', 'cpu_usage': 3.8, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:11:14', 'cpu_usage': 0.0, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:11:27', 'cpu_usage': 2.3, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:11:40', 'cpu_usage': 0.0, 'memory_free': 72.8, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:11:54', 'cpu_usage': 1.5, 'memory_free': 72.7, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:12:07', 'cpu_usage': 0.0, 'memory_free': 72.7, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:12:20', 'cpu_usage': 0.0, 'memory_free': 72.7, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:12:33', 'cpu_usage': 0.0, 'memory_free': 72.6, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:12:47', 'cpu_usage': 15.5, 'memory_free': 72.6, 'disk_free': 769706}
{'timestamp': '2024-01-31 12:13:00', 'cpu_usage': 0.8, 'memory_free': 72.6, 'disk_free': 769705}
{'timestamp': '2024-01-31 12:13:13', 'cpu_usage': 1.5, 'memory_free': 72.6, 'disk_free': 769705}
{'timestamp': '2024-01-31 12:13:26', 'cpu_usage': 1.6, 'memory_free': 72.6, 'disk_free': 769699}
{'timestamp': '2024-01-31 12:13:40', 'cpu_usage': 0.0, 'memory_free': 72.6, 'disk_free': 769699}
{'timestamp': '2024-01-31 12:13:53', 'cpu_usage': 0.8, 'memory_free': 72.6, 'disk_free': 769699}
{'timestamp': '2024-01-31 12:14:06', 'cpu_usage': 1.5, 'memory_free': 72.6, 'disk_free': 769698}
{'timestamp': '2024-01-31 12:14:19', 'cpu_usage': 0.0, 'memory_free': 72.6, 'disk_free': 769698}
{'timestamp': '2024-01-31 12:14:32', 'cpu_usage': 0.0, 'memory_free': 72.6, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:14:46', 'cpu_usage': 3.1, 'memory_free': 72.6, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:14:59', 'cpu_usage': 15.0, 'memory_free': 72.5, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:15:12', 'cpu_usage': 0.8, 'memory_free': 72.5, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:15:26', 'cpu_usage': 1.6, 'memory_free': 72.5, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:15:39', 'cpu_usage': 1.6, 'memory_free': 72.6, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:15:52', 'cpu_usage': 0.0, 'memory_free': 72.5, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:16:05', 'cpu_usage': 0.8, 'memory_free': 72.4, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:16:19', 'cpu_usage': 3.8, 'memory_free': 72.4, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:16:32', 'cpu_usage': 10.1, 'memory_free': 72.4, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:16:45', 'cpu_usage': 0.0, 'memory_free': 72.5, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:16:58', 'cpu_usage': 0.0, 'memory_free': 72.4, 'disk_free': 769687}
{'timestamp': '2024-01-31 12:17:12', 'cpu_usage': 1.6, 'memory_free': 72.4, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:17:25', 'cpu_usage': 0.0, 'memory_free': 72.4, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:17:38', 'cpu_usage': 0.0, 'memory_free': 72.4, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:17:52', 'cpu_usage': 3.0, 'memory_free': 72.4, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:18:05', 'cpu_usage': 0.0, 'memory_free': 72.4, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:18:18', 'cpu_usage': 0.0, 'memory_free': 72.3, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:18:31', 'cpu_usage': 1.5, 'memory_free': 72.3, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:18:45', 'cpu_usage': 1.5, 'memory_free': 72.2, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:18:58', 'cpu_usage': 0.0, 'memory_free': 72.3, 'disk_free': 769680}
{'timestamp': '2024-01-31 12:19:11', 'cpu_usage': 0.0, 'memory_free': 72.2, 'disk_free': 769680}
